,address,code_district,code_suburb,dock_bikes,free_bases,id,light,name,no_available,number,reservations_count,total_bases,date_time,longitude,latitude,coordinates
520,"Calle Chantada, 2,",08,084,18,6,2052,1,"574 - Chantada, 2",0,574,0,24,2024-02-12 18:13:43,-3.710678,40.472695,"(-3.710678, 40.472695)"
521,"Paseo de Federico Garcia Lorca, 4,",18,181,7,11,2053,2,"440 - Paseo de Federico Garcia Lorca, 4",0,440,0,18,2024-02-12 18:13:43,-3.62144691,40.3795035,"(-3.62144691, 40.3795035)"
522,"Calle Seis, sn,",20,206,11,13,2054,2,"507 - Calle Seis, sn",0,507,0,24,2024-02-12 18:13:43,-3.59650295,40.44845033,"(-3.59650295, 40.44845033)"
523,"Calle Rosario Pino,",06,063,5,19,2055,0,299 - Calle Rosario Pino,0,299,0,24,2024-02-12 18:13:43,-3.69193246,40.46204955,"(-3.69193246, 40.46204955)"
524,"Calle Capitan Blanco Argibay,",06,065,0,24,2056,0,300 - Capitan Blanco Argibay,0,300,0,24,2024-02-12 18:13:43,-3.7031882,40.4667435,"(-3.7031882, 40.4667435)"
525,"Calle Muller,",06,065,5,19,2057,0,301 - Muller,0,301,0,24,2024-02-12 18:13:43,-3.69837565,40.46518187,"(-3.69837565, 40.46518187)"
526,"Gran Avenida, 27,",12,121,16,8,2059,2,"396 - Gran Avenida, 27",0,396,0,24,2024-02-12 18:13:43,-3.70760649,40.36997711,"(-3.70760649, 40.36997711)"
527,"Periana, 24,",12,123,17,7,2060,1,"394 - Periana, 24",0,394,0,24,2024-02-12 18:13:43,-3.68765805,40.36672327,"(-3.68765805, 40.36672327)"
528,"Calle de Moreja, 30,",12,122,9,15,2061,2,"397 - Calle de Moreja, 30",0,397,0,24,2024-02-12 18:13:43,-3.69838038,40.36809336,"(-3.69838038, 40.36809336)"
529,"Calle de Bohemios, 1,",17,175,13,11,2062,2,"399 - Calle de Bohemios, 1",0,399,0,24,2024-02-12 18:13:43,-3.693901,40.356536,"(-3.693901, 40.356536)"
530,"Calle de Torremolinos, 2,",13,134,8,16,2063,2,"430 - Calle de Torremolinos, 2",0,430,0,24,2024-02-12 18:13:43,-3.64178999,40.38500948,"(-3.64178999, 40.38500948)"
531,"Calle Ariel, 7,",02,024,13,11,2064,2,"269 - Calle Ariel, 7",0,269,0,24,2024-02-12 18:13:43,-3.67970176633988,40.393023802369754,"(-3.67970176633988, 40.393023802369754)"
532,"Calle Esteban Collantes 63,",15,152,5,19,2065,0,491 - Esteban Collantes 63,0,491,0,24,2024-02-12 18:13:43,-3.637663,40.432883,"(-3.637663, 40.432883)"
533,"Calle de Velacho Alto, 2,",16,165,5,19,2066,0,"527 - Calle de Velacho Alto, 2",0,527,0,24,2024-02-12 18:13:43,-3.65926884,40.47250314,"(-3.65926884, 40.47250314)"
534,"Plaza del Liceo,",16,163,15,9,2067,2,526 - Plaza del Liceo,0,526,0,24,2024-02-12 18:13:43,-3.64441924,40.45754368,"(-3.64441924, 40.45754368)"
535,"Puerto del Canfranc, 18,",13,136,4,20,2068,0,"431 - Puerto del Canfranc, 18",0,431,0,24,2024-02-12 18:13:43,-3.6634,40.3969,"(-3.6634, 40.3969)"
536,"Calle de Carlos Martin Alvarez, 38,",13,133,11,12,2069,2,"429 - Calle de Carlos Martin Alvarez, 38",0,429,0,23,2024-02-12 18:13:43,-3.6635,40.3895,"(-3.6635, 40.3895)"
537,"Calle del Sorbe , 20,",11,111,5,19,2070,0,"357 - Calle del Sorbe , 20",0,357,0,24,2024-02-12 18:13:43,-3.71320917,40.3898701,"(-3.71320917, 40.3898701)"
538,"Calle Teresa López Valcárcel esq. Teniente Coronel Noreña,",02,024,19,5,2071,1,270 - Calle Teresa López Valcárcel,0,270,0,24,2024-02-12 18:13:43,-3.69328771,40.38862908,"(-3.69328771, 40.38862908)"
539,"Arturo Soria, 312,",15,159,6,17,2072,0,"493. - 493 -Arturo Soria, 312",0,493.,0,23,2024-02-12 18:13:43,-3.6684167,40.47636724,"(-3.6684167, 40.47636724)"
540,"Calle de Villalobos, 28,",13,134,4,20,2073,0,"433 - Calle de Villalobos, 28",0,433,0,24,2024-02-12 18:13:43,-3.65076037,40.38161669,"(-3.65076037, 40.38161669)"
541,"Calle de Alan Turing,",13,134,21,2,2074,1,436 - Calle de Alan Turing,0,436,0,23,2024-02-12 18:13:43,-3.62713659,40.3901675,"(-3.62713659, 40.3901675)"
542,"Calle Charleroi,",13,134,11,13,2075,2,434 - Calle Charleroi,0,434,0,24,2024-02-12 18:13:43,-3.63219372,40.38191654,"(-3.63219372, 40.38191654)"
543,"Calle Albarracin, sn,",20,201,2,22,2076,0,"506 - Calle Albarracin, s/n",0,506,0,24,2024-02-12 18:13:43,-3.63251641,40.43397327,"(-3.63251641, 40.43397327)"
544,"Calle Castillo de Ucles, 37,",20,201,18,5,2077,1,"505 - Calle Castillo de Ucles, 37",0,505,0,24,2024-02-12 18:13:43,-3.62306578,40.4315255,"(-3.62306578, 40.4315255)"
545,"Calle San Claudio, 154,",13,134,9,15,2078,2,"435 - Calle San Claudio, 154",0,435,0,24,2024-02-12 18:13:43,-3.63953994,40.38902883,"(-3.63953994, 40.38902883)"
546,"Calle Alcala  (acera de tránsito peatonal),",20,207,0,0,2079,3,508 - Alcala  (acera de tránsito peatonal),1,508,0,0,2024-02-12 18:13:43,-3.60960104,40.44910362,"(-3.60960104, 40.44910362)"
547,"Paseo de la Dirección, frente 297,",06,065,6,18,2080,0,"302 - Paseo de la Dirección ,frente 297",0,302,0,24,2024-02-12 18:13:43,-3.703955,40.4702445774,"(-3.703955, 40.4702445774)"
548,"Calle Casalarreina,",19,191,4,20,2081,0,463 - Calle Casalarreina 18,0,463,0,24,2024-02-12 18:13:43,-3.6123187980524585,40.40939089860396,"(-3.6123187980524585, 40.40939089860396)"
549,"Avenida de Daroca 321,",19,191,15,9,2082,2,"464 - Avenida de Daroca, 321",0,464,0,24,2024-02-12 18:13:43,-3.61283416,40.40634029,"(-3.61283416, 40.40634029)"
550,"Paseo de los Gigantes y Cabezudos, 4,",17,175,7,17,2083,0,"400 - Paseo de los Gigantes y Cabezudos, 4",0,400,0,24,2024-02-12 18:13:43,-3.69399661,40.36064659,"(-3.69399661, 40.36064659)"
551,"Calle San Restituto, 74,",09,094,7,17,2084,0,"307 - Calle San Restituto, 74",0,307,0,24,2024-02-12 18:13:43,-3.71693008,40.46588016,"(-3.71693008, 40.46588016)"
552,"Paseo de la Dirección, 161,",06,065,2,22,2085,0,"303 - Paseo de la Dirección, 161",0,303,0,24,2024-02-12 18:13:43,-3.7080850848120273,40.46778929738312,"(-3.7080850848120273, 40.46778929738312)"
553,"Avenida El Ferrol, 18,",08,084,4,20,2086,0,"576 - Avenida El Ferrol, 18",0,576,0,24,2024-02-12 18:13:43,-3.70510525,40.47431313,"(-3.70510525, 40.47431313)"
554,"577 - Calle Monforte de Lemos, 103,",08,084,16,8,2087,2,"577 - Calle Monforte de Lemos, 103",0,577,0,24,2024-02-12 18:13:43,-3.70566914,40.47899993,"(-3.70566914, 40.47899993)"
555,"Calle Ofelia Nieto, 75,",09,094,12,12,2088,2,"309 - Calle Ofelia Nieto, 75",0,309,0,24,2024-02-12 18:13:43,-3.708734,40.462051,"(-3.708734, 40.462051)"
556,"Calle de María Auxiladora 1,",09,093,11,13,2089,2,308 - María Auxiliadora 1,0,308,0,24,2024-02-12 18:13:43,-3.71346147,40.45772941,"(-3.71346147, 40.45772941)"
557,"Avenida de Guadalajara, 101,",20,204,14,10,2090,2,"510 - Avenida de Guadalajara, 101",0,510,0,24,2024-02-12 18:13:43,-3.61346199,40.42218968,"(-3.61346199, 40.42218968)"
558,"Calle Aquitania, 31,",20,204,15,12,2091,2,511 - Aquitania 31,0,511,0,27,2024-02-12 18:13:43,-3.61726728,40.41912347,"(-3.61726728, 40.41912347)"
559,"Calle de los Aparejadores, 24,",20,204,10,14,2092,2,"512 - Calle de los Aparejadores, 24",0,512,0,24,2024-02-12 18:13:43,-3.61537023,40.42667885,"(-3.61537023, 40.42667885)"
560,"Avenida de Niza, 9,",20,205,5,22,2093,0,"513 - Avenida de Niza, 9",0,513,0,27,2024-02-12 18:13:43,-3.60645414,40.4271211,"(-3.60645414, 40.4271211)"
561,"Calle Maria Sevilla Diago, 3,",20,205,11,13,2094,2,"514 - Maria Sevilla Diago, 3",0,514,0,24,2024-02-12 18:13:43,-3.61095077,40.43283006,"(-3.61095077, 40.43283006)"
562,"Avenida de Hellin, 13,",20,202,13,11,2095,2,"515 - Avenida de Hellin, 13",0,515,0,24,2024-02-12 18:13:43,-3.61579967,40.43091667,"(-3.61579967, 40.43091667)"
563,"Calle de El Toboso, 115,",11,113,4,19,2096,0,"359 - Calle de El Toboso, 115",0,359,0,23,2024-02-12 18:13:43,-3.7363397,40.3929901,"(-3.7363397, 40.3929901)"
564,"Avenida Nuestra Señora de Fatima, 34,",11,114,3,20,2097,0,"360 - Avda. Nuestra Señora de Fatima, 34",0,360,0,23,2024-02-12 18:13:43,-3.7470882,40.3840155,"(-3.7470882, 40.3840155)"
565,"Avenida de Abrantes, 108,",11,117,7,16,2098,0,"361 - Avenida de Abrantess, 108",0,361,0,23,2024-02-12 18:13:43,-3.73266666,40.37734672,"(-3.73266666, 40.37734672)"
566,"Avenida de Santa Eugenia, 9,",18,182,8,16,2099,2,"441 - Avenida de Santa Eugenia, 9",0,441,0,24,2024-02-12 18:13:43,-3.60948153,40.38600753,"(-3.60948153, 40.38600753)"
567,"Avenida del Mediterraneo, sn,",18,182,15,12,2100,2,"442 - Avenida del Mediterraneo, sn",0,442,0,27,2024-02-12 18:13:43,-3.60463,40.38305936,"(-3.60463, 40.38305936)"
568,"Calle Fuentespina, 33,",18,182,19,5,2101,1,"443 - Calle Fuentespina, 33",0,443,0,24,2024-02-12 18:13:43,-3.60724755,40.37941487,"(-3.60724755, 40.37941487)"
569,"Calle Hilario Herránz Establos , 36,",11,116,7,20,2102,0,362 - Hilario Herranz Establos 36,0,362,0,27,2024-02-12 18:13:43,-3.726638,40.372839,"(-3.726638, 40.372839)"
570,"Calle Rioja, 13,",21,211,20,4,2103,1,"557 - Calle Rioja, 13",0,557,0,24,2024-02-12 18:13:43,-3.58815143,40.45746674,"(-3.58815143, 40.45746674)"
571,"Francisco Suarez, 28,",05,055,7,16,2104,0,"290 - Francisco Suarez, 28",0,290,0,23,2024-02-12 18:13:43,-3.67994416,40.46437817,"(-3.67994416, 40.46437817)"
572,"Calle de López de Hoyos, 478,",16,164,9,14,2105,2,"529 - Lopez de Hoyos , 478",0,529,0,23,2024-02-12 18:13:43,-3.649843,40.47175,"(-3.649843, 40.47175)"
573,"Calle de los Emigrantes, 15,",16,163,11,16,2106,2,"530 - Calle de los Emigrantes, 15",0,530,0,27,2024-02-12 18:13:43,-3.63788349,40.4685745,"(-3.63788349, 40.4685745)"
574,"Calle de Santa Virgilia, 6,",16,164,6,17,2107,0,"531 - Calle de Santa Virgilia, 6",0,531,0,23,2024-02-12 18:13:43,-3.6450741,40.4768782,"(-3.6450741, 40.4768782)"
575,"Avenida Barranquilla, 17,",16,164,8,16,2108,2,"532 - Avenida Barranquilla, 17",0,532,0,24,2024-02-12 18:13:43,-3.6395164,40.47490194,"(-3.6395164, 40.47490194)"
576,"Avenida de San Luis, 23,",16,164,10,13,2109,2,"533 - Avenida de San Luis, 23",0,533,0,23,2024-02-12 18:13:43,-3.65511455,40.47148748,"(-3.65511455, 40.47148748)"
577,"Calle Serrano nº 32,",04,041,8,10,2110,2,106 a - 106a- Colón A,0,106 a,0,19,2024-02-12 18:13:43,-3.687807,40.424924,"(-3.687807, 40.424924)"
578,"Calle de la Isla Graciosa, 2,",08,086,5,19,2111,0,"582 -  Isla Graciosa, 2",0,582,0,24,2024-02-12 18:13:43,-3.6862657,40.49262243,"(-3.6862657, 40.49262243)"
579,"Calle de Angel Mugica, 3,",08,086,6,18,2112,0,"583 - Calle de Angel Mugica, 3",0,583,0,24,2024-02-12 18:13:43,-3.68529048,40.48468297,"(-3.68529048, 40.48468297)"
