,address,code_district,code_suburb,dock_bikes,free_bases,id,light,name,no_available,number,reservations_count,total_bases,date_time,longitude,latitude,coordinates
423,"Calle de Angel Mugica, 3,",08,086,6,18,2112,0,"583 - Calle de Angel Mugica, 3",0,583,0,24,2024-02-12 04:34:20,-3.68529048,40.48468297,"(-3.68529048, 40.48468297)"
424,"Avenida Monasterio de Silos, 63A,",08,088,9,15,2113,2,"584 - Avenida Monasterio de Silos, 63A",0,584,0,24,2024-02-12 04:34:20,-3.69603345,40.50501029,"(-3.69603345, 40.50501029)"
425,"Calle Molins de Rey, 8,",08,086,14,10,2114,2,"585 - Molins de Rey, 8",0,585,0,24,2024-02-12 04:34:20,-3.69374813,40.4954662,"(-3.69374813, 40.4954662)"
426,"Calle Caldas de Estrach, 14,",08,086,8,15,2115,2,"586 - Caldas de Estrach, 14",0,586,0,23,2024-02-12 04:34:20,-3.6974725,40.4963916,"(-3.6974725, 40.4963916)"
427,"Calle de Mesena, 102,",16,165,10,14,2116,2,"534 - Calle de Mesena, 102",0,534,0,24,2024-02-12 04:34:20,-3.66340634,40.46772408,"(-3.66340634, 40.46772408)"
428,"Calle Delicias, 45,",02,026,9,10,2117,2,"273 - Calle Delicias, 45",0,273,0,19,2024-02-12 04:34:20,-3.69091831,40.40381914,"(-3.69091831, 40.40381914)"
429,"Calle Costa Brava, 16,",08,087,2,25,2118,0,"587 - Costa Brava, 16",0,587,0,27,2024-02-12 04:34:20,-3.70865744,40.49892399,"(-3.70865744, 40.49892399)"
430,"Av. del Campo de Calatrava, 17,",08,086,8,19,2119,0,"588 - Av. del Campo de Calatrava, 17",0,588,0,27,2024-02-12 04:34:20,-3.69112254,40.50052161,"(-3.69112254, 40.50052161)"
431,"Avenida Monasterio de Silos, 37,",08,088,11,13,2120,2,"589 - Avenida Monasterio de Silos, 37",0,589,0,24,2024-02-12 04:34:20,-3.70290315,40.50340494,"(-3.70290315, 40.50340494)"
432,"Calle de Ramon Power, 8,",16,163,15,12,2121,2,"535 - Calle de Ramon Power, 8",0,535,0,27,2024-02-12 04:34:20,-3.634999,40.463575,"(-3.634999, 40.463575)"
433,"Calle Cebreros, 97,",10,103,9,14,2122,2,"328 - Calle Cebreros, 97",0,328,0,23,2024-02-12 04:34:20,-3.7521917,40.4032379,"(-3.7521917, 40.4032379)"
434,"Calle Alhambra, 58,",10,103,14,9,2123,2,"329 - Calle Alhambra, 58",0,329,0,23,2024-02-12 04:34:20,-3.74445208,40.3988162,"(-3.74445208, 40.3988162)"
435,"Calle de la Duquesa de Parcent, 14,",10,104,9,14,2124,2,"330 - Calle de la Duquesa de Parcent, 14",0,330,0,23,2024-02-12 04:34:20,-3.7447281,40.39500224,"(-3.7447281, 40.39500224)"
436,"Calle Valmojado, 53,",10,104,12,12,2125,2,"331 - Calle Valmojado, 53",0,331,0,24,2024-02-12 04:34:20,-3.75757186,40.39649629,"(-3.75757186, 40.39649629)"
437,"Calle Los Yebenes, 159,",10,104,12,11,2126,2,"332 - Calle Los Yebenes, 159",0,332,0,23,2024-02-12 04:34:20,-3.75181704,40.39302789,"(-3.75181704, 40.39302789)"
438,"Avenida de Oporto, 102,",11,112,16,7,2127,2,"363 - Avenida de Oporto, 102",0,363,0,23,2024-02-12 04:34:20,-3.72987333,40.38745087,"(-3.72987333, 40.38745087)"
439,"Avenida de Oporto, 34,",11,112,18,5,2128,1,"364 - Avenida de Oporto, 34 ",0,364,0,23,2024-02-12 04:34:20,-3.72378064,40.38550735,"(-3.72378064, 40.38550735)"
440,"Calle del Boj, 5,",16,161,12,11,2129,2,"536 - Calle del Boj, 5",0,536,0,23,2024-02-12 04:34:20,-3.6180818,40.4560204,"(-3.6180818, 40.4560204)"
441,"Avenida de Machupichu, 23,",16,162,12,15,2130,2,"537 - Avenida de Machupichu, 23",0,537,0,27,2024-02-12 04:34:20,-3.62579439,40.45841466,"(-3.62579439, 40.45841466)"
442,"Calle de Haendel, 8,",16,163,12,15,2131,2,"538 - Calle de Haendel, 8",0,538,0,27,2024-02-12 04:34:20,-3.62532131,40.46275082,"(-3.62532131, 40.46275082)"
443,"Calle Illescas, 80,",10,104,8,13,2132,2,"333 - Calle Illescas, 80",0,333,0,23,2024-02-12 04:34:20,-3.7562323,40.392175,"(-3.7562323, 40.392175)"
444,"Av de la plaza de Toros , 3,",11,114,18,5,2133,1,"365 - Av de la plaza de Toros , 3",0,365,0,23,2024-02-12 04:34:20,-3.73725908,40.38537202,"(-3.73725908, 40.38537202)"
445,"Paseo de Marcelino Camacho, 53B,",11,114,16,7,2134,2,"366 - Paseo de Marcelino Camacho, 53B",0,366,0,23,2024-02-12 04:34:20,-3.744521,40.387737,"(-3.744521, 40.387737)"
446,"Avenida Alfonso XIII, 113,",05,054,12,11,2135,2,"291 - Avenida Alfonso XIII, 113",0,291,0,23,2024-02-12 04:34:20,-3.66790332,40.45866532,"(-3.66790332, 40.45866532)"
447,"Calle Pradillo, 33,",05,053,11,12,2136,2,"292 - Pradillo, 33",0,292,0,23,2024-02-12 04:34:20,-3.6717937,40.44904126,"(-3.6717937, 40.44904126)"
448,"Arturo Soria, 332,",15,159,2,21,2137,0,"494 - Arturo Soria, 332",0,494,0,23,2024-02-12 04:34:20,-3.666529,40.480694,"(-3.666529, 40.480694)"
449,"C Juan Ignacio Luca de Tena, 13,",20,208,11,16,2138,2,"516 - Juan Ignacio Luca de Tena, 13",0,516,0,27,2024-02-12 04:34:20,-3.63110255,40.44796778,"(-3.63110255, 40.44796778)"
450,"Eugenia de Montijo, 57,",11,115,5,10,2139,2,"368 - Eugenia de Montijo, 57",0,368,0,15,2024-02-12 04:34:20,-3.74706068,40.3791024,"(-3.74706068, 40.3791024)"
451,"Plaza de la Parroquia , 20,",11,115,10,13,2140,2,"369 - Plaza de la Parroquia , 20",0,369,0,23,2024-02-12 04:34:20,-3.7415832,40.3802446,"(-3.7415832, 40.3802446)"
452,"Calle de Avefria, 26,",11,115,17,6,2141,1,"370 - Calle de Avefria, 26",0,370,0,23,2024-02-12 04:34:20,-3.7308025,40.38386939,"(-3.7308025, 40.38386939)"
453,"Calle Maria de Maeztu, 50,",08,087,8,19,2142,0,"590 - María de Maeztu, 50",0,590,0,27,2024-02-12 04:34:20,-3.72757227,40.49093014,"(-3.72757227, 40.49093014)"
454,"Calle San Mariano, 58,",20,207,17,10,2143,2,"517 - Calle San Mariano, 58",0,517,0,27,2024-02-12 04:34:20,-3.61190481,40.44175279,"(-3.61190481, 40.44175279)"
455,"Calle de Tampico, 71,",20,208,11,12,2144,2,"518 - Calle de Tampico, 71",0,518,0,23,2024-02-12 04:34:20,-3.635345,40.444569,"(-3.635345, 40.444569)"
456,"Calle Joaquin Turina, 49,",11,116,13,14,2145,2,"371 - Calle Joaquin Turina, 49",0,371,0,27,2024-02-12 04:34:20,-3.76182,40.372458,"(-3.76182, 40.372458)"
457,"Calle Lonja de la Seda, 33,",11,116,13,10,2146,2,"372 - Calle Lonja de la Seda, 33",0,372,0,23,2024-02-12 04:34:20,-3.76158263,40.36612215,"(-3.76158263, 40.36612215)"
458,"Calle Salvador Allende, 26,",11,116,9,14,2147,2,"373 - Calle Salvador Allende, 26",0,373,0,23,2024-02-12 04:34:20,-3.75787005,40.36277848,"(-3.75787005, 40.36277848)"
459,"Calle del Dinero, 38,",11,116,11,15,2148,2,"374 - Calle del Dinero, 38",0,374,0,27,2024-02-12 04:34:20,-3.7501466,40.3625707,"(-3.7501466, 40.3625707)"
460,"Calle Calderilla, 4,",11,116,17,10,2149,2,"375 - Calle Calderilla, 4",0,375,0,27,2024-02-12 04:34:20,-3.7386603,40.3651497,"(-3.7386603, 40.3651497)"
461,"Av.Ventisquero de la Condesa, 39,",08,087,17,2,2150,1,"591 - Av.Ventisquero de la Condesa, 39",0,591,0,19,2024-02-12 04:34:20,-3.71622921,40.49108225,"(-3.71622921, 40.49108225)"
462,"Calle de Gloria Fuertes, 181,",08,087,16,11,2151,2,"592 - Calle de Gloria Fuertes, 181",0,592,0,27,2024-02-12 04:34:20,-3.7249527,40.4956969,"(-3.7249527, 40.4956969)"
463,"Calle del Pinzon, 1A,",11,114,10,14,2152,2,"376 - Calle del Pinzon, 1A",0,376,0,24,2024-02-12 04:34:20,-3.7405438,40.39229225,"(-3.7405438, 40.39229225)"
464,"Av Abrantes, 55,",11,117,15,3,2153,1,"377 - Av Abrantes, 55",0,377,0,18,2024-02-12 04:34:20,-3.72783615,40.38091762,"(-3.72783615, 40.38091762)"
465,"Calle de Mota del Cuervo, 70,",16,163,8,16,2154,2,"539 - Calle de Mota del Cuervo, 70",0,539,0,24,2024-02-12 04:34:20,-3.63135715,40.4648762,"(-3.63135715, 40.4648762)"
466,"Calle Seseña, 93,",10,104,13,11,2155,2,"334 - Seseña, 93",0,334,0,24,2024-02-12 04:34:20,-3.76815631,40.39497294,"(-3.76815631, 40.39497294)"
467,"Calle Cardaño, 10,",10,105,11,13,2156,2,"335 - Calle Cardaño, 10",0,335,0,24,2024-02-12 04:34:20,-3.77057541,40.39659757,"(-3.77057541, 40.39659757)"
468,"Calle Troya, 11,",20,207,14,10,2157,2,"519 - Calle Troya, 11",0,519,0,24,2024-02-12 04:34:20,-3.61191521,40.43699597,"(-3.61191521, 40.43699597)"
469,"Calle Eugenia de Montijo, 83,",11,116,15,9,2158,2,"378 - Eugenia de Montijo, 83",0,378,0,24,2024-02-12 04:34:20,-3.7509733,40.37562288,"(-3.7509733, 40.37562288)"
470,"Calle Antonia Rodriguez Sacristan, 4,",11,116,8,16,2159,2,"379 - Antonia Rodriguez Sacristan, 4",0,379,0,24,2024-02-12 04:34:20,-3.74765739,40.37313777,"(-3.74765739, 40.37313777)"
471,"Calle Caleruega, 18,",15,159,7,17,2160,0,"495 - Calle Caleruega, 18",0,495,0,24,2024-02-12 04:34:20,-3.670588,40.478746,"(-3.670588, 40.478746)"
472,"Calle Islas Cies, 27,",08,083,8,16,2161,2,"593 - Islas Cies, 27",0,593,0,24,2024-02-12 04:34:20,-3.71869067,40.48027409,"(-3.71869067, 40.48027409)"
473,"Calle Pedro Rico, 49,",08,085,6,18,2162,0,"594 - Calle Pedro Rico, 49",0,594,0,24,2024-02-12 04:34:20,-3.703918,40.48194,"(-3.703918, 40.48194)"
474,"Avenida de Betanzos, 68,",08,084,11,13,2163,2,"595 - Avenida de Betanzos, 68",0,595,0,24,2024-02-12 04:34:20,-3.7132206,40.48178815,"(-3.7132206, 40.48178815)"
475,"Calle Ramon Gomez de la Serna, 37,",08,083,4,20,2164,0,"596 - Ramon Gomez de la Serna, 37",0,596,0,24,2024-02-12 04:34:20,-3.72382554,40.48432751,"(-3.72382554, 40.48432751)"
476,"Calle de Dulce Chacon, sn,",16,166,6,18,2165,0,"540 - Calle de Dulce Chacon, sn",0,540,0,24,2024-02-12 04:34:20,-3.6636484,40.4845596,"(-3.6636484, 40.4845596)"
477,"Calle Oliva de Plasencia, 1,",10,107,10,14,2166,2,"336 - Calle Oliva de Plasencia, 1",0,336,0,24,2024-02-12 04:34:20,-3.77915183,40.37850071,"(-3.77915183, 40.37850071)"
478,"Calle Valmojado, 295,",10,104,5,13,2167,0,"337 - Calle Valmojado, 295",0,337,0,18,2024-02-12 04:34:20,-3.76048923,40.38614104,"(-3.76048923, 40.38614104)"
479,"Calle Guareña, 13,",10,107,10,8,2168,2,"338 - Calle Guareña, 13",0,338,0,18,2024-02-12 04:34:20,-3.7653391035306005,40.386362337060476,"(-3.7653391035306005, 40.386362337060476)"
480,"Avenida de las Aguilas , 110,",10,107,13,11,2169,2,"339 - Avenida de las Aguilas , 110",0,339,0,24,2024-02-12 04:34:20,-3.78061952,40.38132642,"(-3.78061952, 40.38132642)"
481,"Calle de la Foresta, 21,",08,086,9,14,2170,2,"597 - Calle de la Foresta, 8",0,597,0,23,2024-02-12 04:34:20,-3.66777681,40.49853277,"(-3.66777681, 40.49853277)"
482,"Calle de José Gutiérrez Maroto, 33,",18,183,13,14,2171,2,"445 - Calle de José Gutiérrez Maroto, 33",0,445,0,27,2024-02-12 04:34:20,-3.60503564,40.36334587,"(-3.60503564, 40.36334587)"
483,"Calle La Cabrera, sn,",08,083,11,16,2172,2,"599 - Calle La Cabrera, sn",0,599,0,27,2024-02-12 04:34:20,-3.71920443,40.47223267,"(-3.71920443, 40.47223267)"
484,"Calle Fuente de Lima, 10,",10,107,12,11,2173,2,"343 - Calle Fuente de Lima, 10",0,343,0,23,2024-02-12 04:34:20,-3.78339301,40.38358975,"(-3.78339301, 40.38358975)"
485,"Calle Ocaña, 103,",10,104,15,8,2174,2,"344 - Calle Ocaña, 103",0,344,0,23,2024-02-12 04:34:20,-3.75292035,40.38586273,"(-3.75292035, 40.38586273)"
486,"Paseo de Juan XXIII, 24,",09,093,15,12,2175,2,"313 - Paseo de Juan XXIII, 24",0,313,0,27,2024-02-12 04:34:20,-3.7169359,40.448084,"(-3.7169359, 40.448084)"
487,"Avenida de Valladolid, 47G, 47,",09,091,9,18,2176,2,"314 - Avenida de Valladolid, 47G",0,314,0,27,2024-02-12 04:34:20,-3.73068,40.42966,"(-3.73068, 40.42966)"
488,"Calle de Caroli, 1,",09,097,10,13,2177,2,"315 - Calle de Caroli, 1",0,315,0,23,2024-02-12 04:34:20,-3.784627,40.45862,"(-3.784627, 40.45862)"
489,"Calle Antonio Machado, sn,,",09,094,7,12,2178,2,"316 - Calle Antonio Machado, sn",0,316,0,19,2024-02-12 04:34:20,-3.71995383,40.46439687,"(-3.71995383, 40.46439687)"
490,"Calle Antonio Machado, 30,",09,094,11,16,2179,2,"317 - Calle Antonio Machado, 30",0,317,0,27,2024-02-12 04:34:20,-3.71921712,40.46826955,"(-3.71921712, 40.46826955)"
491,"Calle Fuente del Tiro, 27,",10,107,13,11,2180,2,"345 - Fuente del Tiro, 27",0,345,0,24,2024-02-12 04:34:20,-3.7798001,40.38308791,"(-3.7798001, 40.38308791)"
492,"Calle del Pico Chilegua, 3,",18,181,20,4,2182,1,"449 - Calle del Pico Chilegua, 3",0,449,0,24,2024-02-12 04:34:20,-3.61869106,40.37286701,"(-3.61869106, 40.37286701)"
493,"Calle Camino de las Hormigueras, 161,",18,181,24,0,2183,1,"450 - Calle Camino de las Hormigueras, 161",0,450,0,24,2024-02-12 04:34:20,-3.6370762,40.3762555,"(-3.6370762, 40.3762555)"
494,"Clara del Rey, 6,",05,052,7,17,2184,0,"294 - Clara del Rey, 6",0,294,0,24,2024-02-12 04:34:20,-3.672339,40.440944,"(-3.672339, 40.440944)"
495,"Avenida del Camino de Santiago, 4,",08,086,13,10,2185,2,"604 - Avenida del Camino de Santiago, 4",0,604,0,23,2024-02-12 04:34:20,-3.66955215,40.50910428,"(-3.66955215, 40.50910428)"
496,"Calle de Jose de Cadalso, 62,",10,107,15,12,2186,2,"348 - Calle de Jose de Cadalso, 62",0,348,0,26,2024-02-12 04:34:20,-3.77024778,40.37959145,"(-3.77024778, 40.37959145)"
497,"Calle Enrique Garcia Alvarez, 5,",18,182,18,9,2187,2,"438 - Calle Enrique Garcia Alvarez, 5",0,438,0,27,2024-02-12 04:34:20,-3.6140607,40.3804482,"(-3.6140607, 40.3804482)"
498,"Calle de La Granja de San Ildefonso, 14,",18,183,14,13,2188,2,"451 - Calle de La Granja de San Ildefonso, 14",0,451,0,27,2024-02-12 04:34:20,-3.62283116,40.36813427,"(-3.62283116, 40.36813427)"
499,"Avenida de Las Suertes, 15,",18,183,9,14,2189,2,"452 - Avenida de Las Suertes, 15",0,452,0,23,2024-02-12 04:34:20,-3.6078539,40.3713613,"(-3.6078539, 40.3713613)"
500,"Avenida del Ensanche de Vallecas, 9,",18,183,16,11,2190,2,"453 - Avenida del Ensanche de Vallecas, 9",0,453,0,27,2024-02-12 04:34:20,-3.61253028,40.37043968,"(-3.61253028, 40.37043968)"
501,"Calle Gran Via del Sureste, 22,",18,183,11,16,2191,2,"454 - Gran Via del Sureste, 22",0,454,0,27,2024-02-12 04:34:20,-3.5897045,40.3631604,"(-3.5897045, 40.3631604)"
502,"Paseo de la Chopera,33,Comunidad de Madrid España",02,023,5,18,2205,0,"267 - Paseo de la Chopera, 33",0,267,0,23,2024-02-12 04:34:20,-3.7003996647238746,40.39500000000003,"(-3.7003996647238746, 40.39500000000003)"
503,"Calle Rafaela Ybarra, 22,Comunidad de Madrid España",12,126,6,17,2207,0,"391 - Calle Rafaela Ybarra, 22",0,391,0,22,2024-02-12 04:34:20,-3.711296220901499,40.3817026328731,"(-3.711296220901499, 40.3817026328731)"
504,"c/ Ginzo de Limia, 47,",08,084,17,6,2214,1,"2200 - 580 - Ginzo de Limia, 47",0,2200,0,23,2024-02-12 04:34:20,-3.706904,40.48337,"(-3.706904, 40.48337)"
505,"Paseo de la Castellana nº 122,",05,051,11,12,2224,2,150 - Castellana frente a Hermanos Pinzón,0,150,0,23,2024-02-12 04:34:20,-3.6908,40.4491,"(-3.6908, 40.4491)"
506,"Paseo de la Castellana nº 164,Comunidad de Madrid España",05,055,13,10,2225,2,157 - Castellana 164.,0,157,0,23,2024-02-12 04:34:20,-3.6894151,40.4591366,"(-3.6894151, 40.4591366)"
507,"Guetaria , 84b,",12,121,24,0,2226,1,395b - 395 - Guetaria  84b,0,395b,0,24,2024-02-12 04:34:20,-3.71569102,40.36916772,"(-3.71569102, 40.36916772)"
508,"548 - Eduardo Mazón 1,",16,161,11,12,2233,2,548 - Eduardo Mazón 1,0,548,0,23,2024-02-12 04:34:20,-3.6154157,40.4521484,"(-3.6154157, 40.4521484)"
509,"Santa Rita 1,",05,052,5,18,2234,0,293 - Santa Rita 1,0,293,0,23,2024-02-12 04:34:20,-3.6682882,40.4457928,"(-3.6682882, 40.4457928)"
510,"Avenida de NIza 67,",20,205,9,14,2235,2,520. - 520 - Avenida de NIza 67,0,520.,0,23,2024-02-12 04:34:20,-3.60811578,40.4342806,"(-3.60811578, 40.4342806)"
511,"Amposta s/n (esquina Arcos de Jalón),",20,204,10,13,2236,2,509. - 509 - Amposta s/n (esquina Arcos de Jalón),0,509.,0,23,2024-02-12 04:34:20,-3.61865045,40.42218951,"(-3.61865045, 40.42218951)"
512,"Bahía de Cádiz, 2,",21,215,16,7,2237,2,"558 - Bahía de Cádiz, 2",0,558,0,23,2024-02-12 04:34:20,-3.593712,40.461137,"(-3.593712, 40.461137)"
513,"Cristo del Gran Poder, 27,",21,214,10,13,2238,2,"561 - Cristo del Gran Poder, 27",0,561,0,23,2024-02-12 04:34:20,-3.585751,40.472048,"(-3.585751, 40.472048)"
514,"Calle Tomillar, 40,",21,211,13,14,2239,2,"562 - Tomillar, 40",0,562,0,27,2024-02-12 04:34:20,-3.5844146,40.4630993,"(-3.5844146, 40.4630993)"
515,"560 - Playa de Zarauz, 16,",21,214,10,13,2240,2,"560 - Playa de Zarauz, 16",0,560,0,23,2024-02-12 04:34:20,-3.5906847,40.4731404,"(-3.5906847, 40.4731404)"
516,"5568 - Avda. del Partenón, 6,",21,215,12,15,2241,2,"568 - Avda. del Partenón, 6",0,568,0,27,2024-02-12 04:34:20,-3.6178336,40.4632802,"(-3.6178336, 40.4632802)"
517,"Paseo Alberto Palacios, 42,",17,171,9,13,2243,2,"405 - Alberto Palacios, 42",0,405,0,22,2024-02-12 04:34:20,-3.7129039644180373,40.3449259916087,"(-3.7129039644180373, 40.3449259916087)"
518,"Calle de Eduardo Maristany, 7,",17,173,12,15,2244,2,"401 - Eduardo Maristany, 7",0,401,0,27,2024-02-12 04:34:20,-3.683127,40.353285,"(-3.683127, 40.353285)"
519,"Calle Cifuentes, 5,",17,175,9,14,2245,2,"406 - Calle Cifuentes, 5",0,406,0,23,2024-02-12 04:34:20,-3.6960817,40.3486,"(-3.6960817, 40.3486)"
520,"Calle de Auñón, 16,",17,173,11,11,2246,2,"403 - Auñón, 16",0,403,0,23,2024-02-12 04:34:20,-3.6775242,40.3504944,"(-3.6775242, 40.3504944)"
521,"PASEO DE LOS MELANCÓLICOS 73,",02,021,12,10,2247,2,280 - PASEO DE LOS MELANCÓLICOS 73,0,280,0,23,2024-02-12 04:34:20,-3.718569,40.401782,"(-3.718569, 40.401782)"
522,"Calle Albox 33,",11,115,14,8,2248,2,367-2 - 367 - Albox 33,0,367-2,0,23,2024-02-12 04:34:20,-3.73984,40.373972,"(-3.73984, 40.373972)"
523,"Paseo de los Jesuitas 4,",10,102,13,10,2249,2,325b - 325 - Paseo de los Jesuitas 4,0,325b,0,23,2024-02-12 04:34:20,-3.7305543,40.4106918,"(-3.7305543, 40.4106918)"
524,"Calle Sierra de Atapuerca, 19,",08,086,10,13,2250,2,"578 - Sierra de Atapuerca, 19",0,578,0,23,2024-02-12 04:34:20,-3.67042488,40.50292982,"(-3.67042488, 40.50292982)"
525,"Calle Puerto de Porzuna, 34,",18,181,14,9,2251,2,"446 - Puerto de Porzuna 34, ",0,446,0,23,2024-02-12 04:34:20,-3.6236297,40.373826,"(-3.6236297, 40.373826)"
526,"Parque Eugenia de Montijo, 2,",11,114,11,13,2252,2,"382-2 - 382 -Parque Eugenia de Montijo, 2",0,382-2,0,24,2024-02-12 04:34:20,-3.7545822,40.3783501,"(-3.7545822, 40.3783501)"
527,"Transversal Sexta, 17,",17,171,13,11,2254,2,"410 - Transversal Sexta ,17",0,410,0,24,2024-02-12 04:34:20,-3.6992665,40.3325463,"(-3.6992665, 40.3325463)"
528,"579 - Maria Tubau,",08,086,12,12,2256,2,579 - Maria Tubau,0,579,0,24,2024-02-12 04:34:20,-3.6717035870335635,40.51399230680476,"(-3.6717035870335635, 40.51399230680476)"
529,"602 - Calle del Monasterio de Sobrado, 6,",08,088,6,18,2257,0,"602 - Calle del Monasterio de Sobrado, 6",0,602,0,24,2024-02-12 04:34:20,-3.692837,40.5093225,"(-3.692837, 40.5093225)"
530,"Calle de Úbeda,  27,",08,083,14,10,2258,2,"600 - Ubeda,  27",0,600,0,24,2024-02-12 04:34:20,-3.7149566,40.4825507,"(-3.7149566, 40.4825507)"
531,"566 - Avenida de Logroño, 315,",21,214,10,14,2259,2,"566 - Avenida de Logroño, 315",0,566,0,24,2024-02-12 04:34:20,-3.5815033,40.4703472,"(-3.5815033, 40.4703472)"
532,"565- Playa de Riazor, 66,",21,214,11,13,2260,2,"565 - Playa de Riazor, 66",0,565,0,24,2024-02-12 04:34:20,-3.5838869,40.47563573,"(-3.5838869, 40.47563573)"
533,"467 -  Calle Villardondiego frente,  32,",19,191,14,10,2261,2,467 -  Calle Villardondiego  32,0,467,0,24,2024-02-12 04:34:20,-3.6084888,40.4062361,"(-3.6084888, 40.4062361)"
534,"469 - Ladera de los Almendros, 6,",19,192,16,8,2262,2,"469 - Ladera de los Almendros, 6",0,469,0,24,2024-02-12 04:34:20,-3.62299,40.40343,"(-3.62299, 40.40343)"
535,"470 - Avenida Real, 3,",19,191,14,4,2263,1,"470 - Avenida Real, 3",0,470,0,18,2024-02-12 04:34:20,-3.6063672,40.4021519,"(-3.6063672, 40.4021519)"
536,"471 - Calle Molino Viejo frente , 14,",19,193,11,7,2264,2,"471 - Molino Viejo frente , 14",0,471,0,18,2024-02-12 04:34:20,-3.60666,40.396301,"(-3.60666, 40.396301)"
537,"271 - Calle Amaltea , 1,",02,025,20,4,2265,1,"271 - Calle Amaltea , 1",0,271,0,24,2024-02-12 04:34:20,-3.68317,40.394706,"(-3.68317, 40.394706)"
538,"Calle Villablanca 7,",19,191,17,6,2266,1,466  - Villablanca  7,0,466,0,23,2024-02-12 04:34:20,-3.60783265,40.40894698,"(-3.60783265, 40.40894698)"
539,"Paseo de Juan Antonio Vallejo Nájera Botas, 28,",02,022,9,14,2267,2,"275 - Juan Antonio Vallejo Nájera Botas, 25",0,275,0,23,2024-02-12 04:34:20,-3.7082123,40.4020545,"(-3.7082123, 40.4020545)"
540," Avenida de la Aurora Boreal, 19,",19,193,10,13,2268,2,"475 - Aurora Boreal, 19",0,475,0,23,2024-02-12 04:34:20,-3.603668,40.399236,"(-3.603668, 40.399236)"
541,"Calle Méndez Alvaro, 44,",02,027,8,15,2269,2,"274  - Méndez Alvaro, 73",0,274,0,23,2024-02-12 04:34:20,-3.68134346,40.39675755,"(-3.68134346, 40.39675755)"
542,"605 - Calle Nuria 26,",08,087,7,17,2270,0,605 - Calle Nuria 26,0,605,0,24,2024-02-12 04:34:20,-3.704883,40.491644,"(-3.704883, 40.491644)"
543,"Avenida Arcentales S/N,",20,205,9,15,2271,2,522 - Avenida Arcentales S/N,0,522,0,24,2024-02-12 04:34:20,-3.60097542,40.43333298,"(-3.60097542, 40.43333298)"
544,"calle Paseo Ginebra,",20,205,8,16,2272,2,521 - Paseo Ginebra,0,521,0,24,2024-02-12 04:34:20,-3.6048181,40.423893,"(-3.6048181, 40.423893)"
545,"Parador de Santa Lucía, 8,",20,207,11,13,2273,2,"508. - 508 - Parador de Santa Lucía, 8",0,508.,0,24,2024-02-12 04:34:20,-3.609553,40.449095,"(-3.609553, 40.449095)"
546,"Avd. Ciudad de Barcelona, 2,",03,035,19,4,2274,1,"80-A - 80A - Avd. Ciudad de Barcelona, 2",0,80-A,0,23,2024-02-12 04:34:20,-3.690538,40.407573,"(-3.690538, 40.407573)"
547,"Avd ciudad de Barcelona , 2,",03,035,17,10,2275,2,"80-B - 80B - Avd ciudad de Barcelona ,2",0,80-B,0,26,2024-02-12 04:34:20,-3.6904748,40.4075211,"(-3.6904748, 40.4075211)"
548,"Adolfo Bioy Casares, 9,",18,183,21,6,2276,1,"447 - Calle de Adolfo Bioy Casares, 9",0,447,0,27,2024-02-12 04:34:20,-3.5981935,40.3668504,"(-3.5981935, 40.3668504)"
549,"Calle San Jenaro, 1,",17,171,13,11,2278,2,"412 - San Jenaro, 1",0,412,0,24,2024-02-12 04:34:20,-3.7043083,40.3500291,"(-3.7043083, 40.3500291)"
550,"Calle  Diamante, 10,",17,174,12,12,2279,2,"415 - Diamante, 10",0,415,0,24,2024-02-12 04:34:20,-3.6877534,40.3532609,"(-3.6877534, 40.3532609)"
551,"Calle Doctor Martín Arévalo, 19,",17,171,20,4,2280,1,"413 - Doctor Martín Arévalo, 19",0,413,0,24,2024-02-12 04:34:20,-3.707413,40.345928,"(-3.707413, 40.345928)"
552,"Calle Zapatoca, 8,",16,164,11,12,2281,2,"545 - Zapatoca, 8",0,545,0,23,2024-02-12 04:34:20,-3.63335803,40.47285235,"(-3.63335803, 40.47285235)"
553,"Plaza Mayor de Barajas, 24,",21,213,10,14,2282,2,"567 - Plaza Mayor de Barajas, 24",0,567,0,24,2024-02-12 04:34:20,-3.5776537,40.4733252,"(-3.5776537, 40.4733252)"
554,"Calle Soto Hidalgo, 2,",21,211,13,14,2283,2,"563 - Soto Hidalgo, 2",0,563,0,27,2024-02-12 04:34:20,-3.5820745,40.4606465,"(-3.5820745, 40.4606465)"
555,"Paseo Reina Cristina,6,",03,031,10,13,2285,2,"281 - Paseo Reina Cristina,6",0,281,0,23,2024-02-12 04:34:20,-3.6831862,40.4067247,"(-3.6831862, 40.4067247)"
556,"Ronda de la comunicacion,",08,086,10,13,2286,2,609 - Ronda de la comunicacion,0,609,0,23,2024-02-12 04:34:20,-3.6626887,40.5157202,"(-3.6626887, 40.5157202)"
557,"calle Moncada 102,",17,172,10,13,2287,2,408 - Moncada 102,0,408,0,23,2024-02-12 04:34:20,-3.692444,40.341725,"(-3.692444, 40.341725)"
558,"Calle Eduardo Barreiros 114,",17,175,15,8,2288,2,409 - Calle Eduardo Barreiros 114,0,409,0,23,2024-02-12 04:34:20,-3.7046436,40.3553495,"(-3.7046436, 40.3553495)"
559,"Calle Fermín Caballero 2,",08,085,7,16,2289,0,606 - Calle Fermín Caballero 2,0,606,0,23,2024-02-12 04:34:20,-3.698485,40.487363,"(-3.698485, 40.487363)"
